_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,TotalPolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,BaselineLoss,CriticLoss
-33.65,1000,-0.003137799777034274,-0.34745314678498057,0.31035853268167835,0.008026773441710742,-0.13049163080286236,-2.4503986835479736,2.1624929904937744,0.3651028333432947,0.0,-2.3414330471743043,3.100229162952771,0.9999050503486259,-0.07685237352429822,-0.20218185527240434,0.0,0.002415591608644661,1240,51.435062,3.4683876,0.004287587,2.25,1.0,0.0004404293612594554,1660320.9
-27.15,1000,-0.015071285322450329,-0.44591545081349443,0.26314878500372274,0.007293865205304076,-0.12420309042365989,-2.2768750190734863,2.2065036296844482,0.3627145043695458,1.4210854715202004e-17,-2.51846827072223,3.176395907326055,0.9999144670928894,-0.05825158052343289,-0.19735537125113536,0.0,0.001788936113565588,1260,-165.89116,3.4157352,0.0057349,2.25,1.0,0.0004611425931842413,2116468.5
-32.5,1000,-0.013428834130069714,-0.45432145358850307,0.4110135701112496,0.008323953708127612,-0.11864224366028793,-2.4343504905700684,2.3920021057128906,0.3573661187619161,1.4210854715202004e-17,-3.031510754324565,2.7864246338596015,0.9999223708595985,-0.07262833743857339,-0.2216874429313581,0.0,0.0024209050179614337,1280,-469.30984,3.3953426,0.0038316504,2.25,1.0,0.0006397128995832053,4263580.5
-34.6,1000,0.004640861654589366,-0.38497022944920595,0.3303541890940519,0.009810322961359138,-0.1266495445051696,-3.1336910724639893,1.8702460527420044,0.35901072640101633,-4.263256414560601e-17,-2.3351699601547358,3.826005017030255,0.9999044857623506,-0.07881060431397392,-0.2009595476152745,0.0,0.0025515143587123957,1300,-346.70367,3.38005,0.0028847891,2.25,1.0,0.0002859722101305317,1607066.5
-29.3,1000,-0.009795999644312374,-0.46816583593248917,0.4199305692838973,0.009933096616049691,-0.10449940448766575,-2.758495569229126,2.0005686283111572,0.34873435761129096,-1.4210854715202004e-17,-2.6387167886809855,2.8721772634875564,0.999926097003907,-0.06098313480273055,-0.2216874429313581,0.0,0.0025686131298819875,1320,-318.86652,3.3778603,0.007237115,3.375,1.0,0.000699870367086603,1577431.6
-27.75,1000,-0.01160263012110226,-0.4114201000197345,0.3065195222126716,0.009892365811794963,-0.09049329377803951,-2.45454740524292,2.0601253509521484,0.361123467706831,3.552713678800501e-17,-2.5087125871690423,2.6653331904203053,0.9999270581996702,-0.059965695323309115,-0.20434961786109374,0.0,0.0017997032095642819,1340,-91.32172,3.3787503,0.0029418317,3.375,1.0,0.0005369651004025974,1469323.0
-22.1,1000,0.0003893053703459606,-0.4145442705709708,0.3007606379219182,0.009825448560704523,-0.13737426341813988,-2.356250762939453,2.130612850189209,0.366116917145057,3.552713678800501e-18,-2.952971746972456,2.4658207076042613,0.9999048482346018,-0.042220949603216804,-0.20073319614958865,0.0,0.0015310575732068786,1360,-100.827576,3.3620749,0.0029104478,3.375,1.0,0.0004270583402986571,1143439.2
-22.55,1000,-0.007486783517375101,-0.40649186151148253,0.3338577736637485,0.008379945722729442,-0.11259731556056067,-2.3224174976348877,1.7883927822113037,0.3463925705983265,-4.9737991503207014e-17,-3.668858287902277,2.476323186047523,0.9999065222074798,-0.04694169684569955,-0.16843913547996847,0.0,0.0013811184548066415,1380,286.9068,3.3454466,0.002716616,3.375,1.0,0.0003181441336991706,1786988.6
-19.25,1000,0.0020553796059734016,-0.382531375359569,0.3075847367651047,0.007900785443102153,-0.08265426037623547,-2.249497652053833,1.9353387355804443,0.35775045226568714,0.0,-3.8746972423124877,3.064577738499125,0.9998884710847561,-0.03926486001995686,-0.1395134474355961,0.0,0.001027561068397728,1400,254.89847,3.3335533,0.0022986962,3.375,1.0,0.000331020257095866,523477.62
-24.1,1000,-0.00825505802854389,-0.34083149198303503,0.3146456815166284,0.009536326878540984,-0.08286116574564949,-2.3207616806030273,2.1992781162261963,0.3567760744434696,1.4210854715202004e-17,-2.5930351529575706,2.157355543787041,0.9999255723632836,-0.05007173270009299,-0.16193781757083567,0.0,0.0014888530690312022,1420,150.72697,3.3028154,0.0022451,3.375,1.0,0.00048485328094489646,881838.9
-19.45,1000,-0.01444480339390462,-0.4014165365546193,0.33025882270679935,0.009036843806993365,-0.11087389704829548,-2.589461088180542,2.0519399642944336,0.35657162569799405,-2.842170943040401e-17,-2.988003564408981,2.799435139763213,0.9998976813543266,-0.03918246963919943,-0.15109527797167613,0.0,0.0012381239485123013,1440,24.353025,3.2914946,0.0027933647,3.375,1.0,0.00041182167935407656,227746.31
-18.4,1000,-0.00630089533380086,-0.3647899014266676,0.2902357295836796,0.009853748779661333,-0.10883822862431407,-2.1082801818847656,2.0187172889709473,0.34984157001725874,1.4210854715202004e-17,-3.06328852769358,2.452777316560101,0.9998891245085028,-0.03508357440075447,-0.1787888655581531,0.0,0.001094490924639001,1460,176.78726,3.2744455,0.0030754216,3.375,1.0,0.0003018446175258761,653821.75
-20.65,1000,-0.008411419473335817,-0.33652026710512273,0.3027743357325089,0.01074385736265156,-0.09830540613317862,-2.450791835784912,1.8472363948822021,0.3563519310749105,-5.329070518200751e-17,-3.9181396670659554,2.3254359938912565,0.9998866890301603,-0.043508821932451085,-0.20432224909213945,0.0,0.0012999561941945878,1480,-6.9801106,3.2321324,0.0034686418,3.375,1.0,0.0003941732413409237,351139.12
-17.35,1000,-0.011090223158867015,-0.3321330038045716,0.29730768984491335,0.010742297699079226,-0.11255533525277861,-2.4349606037139893,1.9886997938156128,0.34922982133294267,0.0,-3.0640268339250767,2.8317084594123223,0.999884303189088,-0.032570613196667444,-0.1398732121625466,0.0,0.0008157148292014378,1500,31.940517,3.205213,0.0019789895,3.375,1.0,0.00029815315464956036,209174.75
-15.75,1000,-0.0013613118288960109,-0.3773200570851121,0.2956552549900676,0.010185369564571538,-0.07676885538059287,-2.6303584575653076,1.8212904930114746,0.3405881546473695,-7.105427357601002e-18,-3.2443223862409654,2.3766019643174268,0.9999110685130203,-0.03003295667190769,-0.1271800771608961,0.0,0.0009534655257622695,1520,54.340725,3.1815698,0.003583297,3.375,1.0,0.00044971153576420296,264988.34
-14.35,1000,0.0005479164476090219,-0.3633395795416775,0.28789674222959927,0.009422034213687053,-0.0862519147801213,-2.1839723587036133,2.3733201026916504,0.35672289126070783,-8.526512829121202e-17,-3.5607153340789433,2.116813009826977,0.9998778319151034,-0.02667311310890031,-0.16668400596568064,0.0,0.0007810872917936235,1540,-63.440395,3.1585908,0.0034855348,3.375,1.0,0.00023284811694176385,311393.28
-13.8,1000,-0.00817750478154174,-0.36943927678101934,0.3172665724906326,0.008589648912196381,-0.10434355892799795,-2.1243844032287598,2.0107240676879883,0.34437181355572655,-2.842170943040401e-17,-3.09355520185337,3.048039404602933,0.999871067033081,-0.02342039623908164,-0.10727570878531834,0.0,0.0004616519831126471,1560,-56.915962,3.1517735,0.0027919034,3.375,1.0,0.00024025218246376007,210388.45
-14.35,1000,-0.0017711296388578026,-0.3274685228689706,0.27766346417438154,0.008697519923712326,-0.10690220009861515,-2.2647557258605957,2.2321155071258545,0.3467124866007676,-2.1316282072803006e-17,-3.8946981661377276,2.4590175833346612,0.9998635355782789,-0.026279711664625324,-0.12093761186613043,0.0,0.0005785655750157155,1580,83.55763,3.1410098,0.0043298258,3.375,1.0,0.0001973500006044329,224688.62
-11.65,1000,-0.0006402466112110438,-0.31761503896095733,0.30419942027979185,0.00897027417533029,-0.10983496393740642,-2.6651244163513184,2.1360433101654053,0.356393211463273,-1.4210854715202004e-17,-3.344643211207047,2.68902151743263,0.9998789470210605,-0.019850742780896647,-0.11886402574140845,0.0,0.00047713102263328906,1600,4.665221,3.125959,0.0025815559,3.375,1.0,0.00032038488140530996,204021.6
-11.4,1000,0.005689725173939462,-0.3237376686173637,0.3025327180762453,0.00870129998195279,-0.07679162410483696,-2.1743392944335938,2.3163933753967285,0.3282431699424219,-7.105427357601002e-18,-3.5892735769076247,2.57347924923479,0.9998004265423989,-0.020553639466517806,-0.11102775345328315,0.0,0.0004136519715474919,1620,17.31116,3.0955133,0.0032008067,3.375,1.0,0.00010321384428333324,173175.86
-11.35,1000,0.0037076925808676394,-0.3555278577187569,0.28736248645343687,0.00943903195459445,-0.08051825788221322,-2.524695873260498,1.9261897802352905,0.33046498971040206,-7.105427357601002e-18,-3.940905125111253,4.237656447257467,0.9998734188651381,-0.017941765000976835,-0.13881282747705465,0.0,0.0004419400547535037,1640,-53.95189,3.070218,0.0031591482,3.375,1.0,0.00017858994867926754,145016.0
-10.1,1000,6.309135588159315e-05,-0.3820137822506255,0.28982180491481213,0.011687845734948065,-0.10574961470346898,-2.217254161834717,1.7962716817855835,0.3352443711684343,0.0,-2.8934952394973363,3.530843613328766,0.9998071186010551,-0.016658900442189952,-0.07482793263203467,0.0,0.0002835552977678059,1660,-58.677547,3.0460927,0.0040818,3.375,1.0,0.00011654533790721477,50554.773
-8.15,1000,-0.005339663613560421,-0.35200184650987315,0.29977958791756676,0.009431257095495407,-0.11259792771493085,-2.5069689750671387,2.133697032928467,0.3431851928663263,-7.105427357601002e-17,-4.138989594229224,3.04760834890569,0.9997814029511765,-0.012129742462532355,-0.060542552598464465,0.0,0.00018125329767323833,1680,29.976088,3.0129876,0.0033567273,3.375,1.0,0.00011953786186335144,111624.484
-8.65,1000,-0.017883489696968947,-0.3466102372889579,0.301092124231092,0.0090987815198354,-0.10472589400975267,-2.1745362281799316,1.7886335849761963,0.34261148745426884,4.263256414560601e-17,-4.6762863526879075,2.591879301219602,0.9998583881080951,-0.013822263935325282,-0.13145741099264863,0.0,0.00039479265106619633,1700,126.97071,2.9959214,0.0046974495,3.375,1.0,9.851084319655514e-05,147740.81
-8.9,1000,0.004389269888815499,-0.3848106028076568,0.31068991637147875,0.010790948778389587,-0.10447427894044085,-2.376967191696167,2.2444512844085693,0.3412169061873951,3.552713678800501e-18,-3.3969876269908776,3.8780368553313385,0.9997653412353611,-0.013688314011551888,-0.08364621446411344,0.0,0.0002197540251725781,1720,100.58317,2.9676707,0.003699593,3.375,1.0,8.592801908080904e-05,78866.83
-7.0,1000,-0.005889441027957253,-0.3383484504992934,0.2991128931937111,0.009532907600060078,-0.09964828964706976,-2.250316619873047,2.1494698524475098,0.3299352327788612,2.842170943040401e-17,-2.788157215512197,3.8174693801578314,0.9997846137160796,-0.010665524609141509,-0.06257753645984454,0.0,0.000162871940055506,1740,-15.241157,2.9357584,0.0027537956,3.375,1.0,8.720498807998784e-05,83106.95
-6.55,1000,-0.00023566244574742867,-0.3635746772066264,0.3083859443862279,0.012723966886846317,-0.09247987699345686,-2.464942216873169,2.105855703353882,0.3434220512939755,1.4210854715202004e-17,-4.128477505213156,3.6732370221403388,0.9997495798590248,-0.008255598351811604,-0.055292947450664445,0.0,0.0001011543116056089,1760,17.990046,2.9184642,0.0028387783,3.375,1.0,5.803951873157942e-05,62688.78
-5.45,1000,-0.015213295377096394,-0.35524813943567446,0.2521187654434015,0.008392812131304458,-0.12617819505761144,-2.3256778717041016,2.109769821166992,0.343128473173509,1.4210854715202004e-17,-4.68867593094964,2.7164224474288226,0.9996755190163811,-0.006407988601906741,-0.05900770203367424,0.0,8.647986107328956e-05,1780,14.584988,2.8956714,0.0037734492,3.375,1.0,4.5507330028305814e-05,52146.914
-5.75,1000,-0.00971923863484563,-0.35531393302351505,0.29683270516718135,0.009657386814669227,-0.11174166712048464,-2.2810282707214355,2.209223508834839,0.3367901752858547,0.0,-4.94385423401667,2.1603876152690202,0.9997383189028417,-0.006785025327708487,-0.07123099720760119,0.0,0.00011425235098639311,1800,53.363583,2.8776417,0.0037300002,3.375,1.0,7.59186110863797e-05,48395.887
-4.0,1000,-0.002287066459001965,-0.35410053768395533,0.2940101611461081,0.008251606185850878,-0.10249535175191704,-2.1216349601745605,2.1287479400634766,0.33505011833305115,5.684341886080802e-17,-3.107210548840708,4.491127461581218,0.999625429982002,-0.004285999521404477,-0.033355971124561117,0.0,3.4724288453012095e-05,1820,98.478355,2.8529654,0.0029344677,3.375,1.0,2.8672369572362425e-05,103302.586
-4.65,1000,-0.0022995112775575617,-0.29456339137127535,0.3081707559120244,0.008664319532813476,-0.12099196830601432,-2.2483468055725098,2.0130717754364014,0.34719803130546095,-1.4210854715202004e-17,-4.1070644414702375,2.6449116381503806,0.9996489131951396,-0.006086263668810733,-0.042014860885429293,0.0,5.315322770634494e-05,1840,43.589634,2.8428106,0.0040105255,3.375,1.0,4.303233333536843e-05,30155.22
-4.05,1000,-0.010889234007177543,-0.34230985857211405,0.28342231948857577,0.009030970434517395,-0.09682894554943777,-2.450448513031006,2.354400157928467,0.3477051497453388,-4.263256414560601e-17,-3.7822506356382157,2.471371566054556,0.999486240959329,-0.0035868605605931794,-0.03652816732949742,0.0,3.549842215344897e-05,1860,62.780266,2.8156116,0.0033908708,3.375,1.0,2.4150857558392683e-05,74491.945
-4.45,1000,0.008791855119555617,-0.3307504046228594,0.2719259912117136,0.010542062058100987,-0.09638225173065439,-2.4723522663116455,2.36067271232605,0.3396600056992825,-2.842170943040401e-17,-6.04790882986207,2.8667542802746993,0.9995520197591932,-0.003157332243127676,-0.04826119050142854,0.0,3.864931293468291e-05,1880,93.6679,2.7960868,0.0030931123,3.375,1.0,2.1285269808669307e-05,103942.29
-4.25,1000,0.0036517028315168894,-0.33567519946463564,0.302209410594019,0.009893650782765074,-0.08166902481485158,-2.4684319496154785,1.9404844045639038,0.322112951724268,7.105427357601002e-18,-4.859177442375916,2.333976040125258,0.9995284623088094,-0.004092657710334968,-0.05258697518877447,0.0,5.355916036418312e-05,1900,48.377502,2.7760963,0.003369494,3.375,1.0,1.839223884788659e-05,18431.207
-4.95,1000,-0.005974691949168465,-0.3484735343977668,0.2977584200965638,0.010517781596016107,-0.12390209777886048,-2.4209821224212646,2.366232395172119,0.3507125481957006,1.4210854715202004e-17,-4.228543210266764,4.678316486257902,0.999577276401671,-0.00556829310237519,-0.040517737171237536,0.0,5.780124659624784e-05,1920,105.01032,2.7622225,0.0033752113,3.375,1.0,2.6484351317717064e-05,111597.266
-3.8,1000,-0.01303590719477528,-0.3692217474286861,0.2994238669985009,0.01057899759463461,-0.09777631733937596,-2.5040104389190674,2.4819774627685547,0.34465759424660125,0.0,-3.2912113309789475,3.5499203876399386,0.999516462353093,-0.003491541672204014,-0.028469910694140354,0.0,2.4092574216878838e-05,1940,65.65349,2.759156,0.0033154683,3.375,1.0,1.8915904225259458e-05,18268.66
-2.75,1000,-0.010470568016003894,-0.3551066602679301,0.2949890272635943,0.008562979559478639,-0.10654194228665438,-2.823918581008911,1.8492544889450073,0.3559022059521013,1.2079226507921704e-16,-5.27504581749886,3.6291725916317943,0.999254189123765,-0.0019105154960717729,-0.028137126623767904,0.0,1.4416458725575107e-05,1960,52.49246,2.7546816,0.0032337508,3.375,1.0,9.92116484889675e-06,12568.588
-3.6,1000,-0.010757732512427553,-0.3341153727454603,0.30688234128673925,0.00838470602550213,-0.12558336375502405,-2.4727485179901123,2.0581777095794678,0.3361936339426255,3.552713678800501e-17,-5.536390257938457,2.6112576853617138,0.9995768783471669,-0.0031927609135674376,-0.03916192563043108,0.0,4.3744746752286634e-05,1980,37.342247,2.7406962,0.0051301853,3.375,1.0,2.6168182631851835e-05,42198.473
-2.7,1000,-0.013445805622025,-0.3134240327957423,0.3176292180866106,0.010273484366945779,-0.13597244524839333,-2.5065484046936035,2.0105433464050293,0.3477623270391125,7.105427357601002e-18,-4.428212221489062,4.647572200939178,0.9992648317592171,-0.0017091463550092554,-0.019850499375000018,0.0,1.093299540515401e-05,2000,135.60707,2.7062378,0.002241357,3.375,1.0,9.845963786540176e-06,110968.64
-2.3,1000,-0.010426949708157097,-0.3230706209204576,0.2581665601806403,0.007719230983564189,-0.15302063693039236,-2.639491558074951,2.4559037685394287,0.3507874930895954,2.842170943040401e-17,-5.25183431376681,2.0002947057841194,0.9993942629290289,-0.0012714521330621795,-0.024702116268734396,0.0,1.1100119402874187e-05,2020,98.836105,2.7028427,0.0021712165,3.375,1.0,8.233689725928768e-06,30617.041
-3.3,1000,-0.004827605754281346,-0.3414538340733431,0.30559117973164485,0.009674166114493296,-0.10846700202254579,-2.5396246910095215,2.1952826976776123,0.3408167520606611,-1.4210854715202004e-17,-6.881506696369724,3.344442416499074,0.9993847832667302,-0.002075587285685187,-0.046879863582472904,0.0,2.560450733393359e-05,2040,10.339506,2.6961055,0.004236449,3.375,1.0,1.2203820791672666e-05,43569.305
-3.8,1000,-0.012497755830208608,-0.33771684331834195,0.3154482840183581,0.010823207776150324,-0.118464032121934,-3.006664752960205,2.2967779636383057,0.36665678581879846,0.0,-5.187848769332839,1.8219808021665524,0.9995196513797046,-0.0031409004654559397,-0.0367860024716375,0.0,3.2395044643075326e-05,2060,46.685055,2.676642,0.0045907535,3.375,1.0,2.4593299881394805e-05,59223.43
-2.25,1000,-0.0034578403467475836,-0.3390511271308932,0.3033747974401558,0.00933803986779624,-0.09212802982912399,-2.307072162628174,2.3867430686950684,0.3366720161140542,-2.1316282072803006e-17,-4.7099414169095,8.080532582198003,0.9992406785079152,-0.0006658609155345543,-0.019850499375000018,0.0,5.556496799809421e-06,2080,34.486782,2.6639807,0.003900444,3.375,1.0,7.892719612852852e-06,8187.381
-2.75,1000,0.009853299937322566,-0.33223567014185573,0.30259021107567086,0.010069620634632926,-0.10636378711044381,-2.3896374702453613,2.3023135662078857,0.35990217680607256,1.4210854715202004e-17,-5.3568192116636935,7.03069283710887,0.9993241410280563,-0.001730407634929498,-0.03788059464398394,0.0,1.860795232824835e-05,2100,58.633465,2.6556644,0.0035852848,3.375,1.0,1.0246075502105227e-05,24341.008
-2.3,1000,-0.012267053094280524,-0.33835064626759437,0.31127148383740166,0.008574800955447756,-0.12524772404844406,-2.466397285461426,2.3283002376556396,0.3543152348989267,1.0658141036401503e-17,-4.267542403348454,8.94442163578534,0.999175812232446,-0.0011470483241177976,-0.019067590573540585,0.0,7.618754656762795e-06,2120,11.848431,2.6587768,0.005114213,3.375,1.0,4.67063702234315e-06,13726.842
-2.55,1000,-0.006492726480827723,-0.33687304564670073,0.30795952066951565,0.009934483506077962,-0.11499417847162112,-2.5287017822265625,2.5710506439208984,0.36552665490135405,-2.1316282072803006e-17,-5.076754797335057,2.329608870321937,0.9991740860553646,-0.0015181483761940668,-0.02475124687812502,0.0,1.092632666425393e-05,2140,60.266205,2.647491,0.004820668,3.375,1.0,7.460391605899745e-06,49201.133
-2.55,1000,-0.007904061648940773,-0.3441329291315339,0.3165100554653011,0.011005453413362875,-0.11260136970458552,-2.497795343399048,2.69113826751709,0.36482701997974654,-5.684341886080802e-17,-7.67580556722147,3.318826875761845,0.9990054064296501,-0.0011996114842247234,-0.02475124687812502,0.0,8.003962735632017e-06,2160,85.78006,2.6210113,0.0030640685,3.375,1.0,4.428287140863534e-06,24324.676
-2.35,1000,0.001105573200878653,-0.30863074462304496,0.2607427244523225,0.009420579427880344,-0.1341284706639126,-2.5520615577697754,2.357806444168091,0.37959979961341567,4.263256414560601e-17,-4.892160370033385,5.965885545052388,0.9988408071781034,-0.0007166326247384462,-0.019850499375000018,0.0,5.4030398959536254e-06,2180,152.91406,2.6036642,0.002302339,3.375,1.0,3.437472807044862e-06,80290.34
-2.15,1000,-0.014580803535635442,-0.33425430155045976,0.26862339610290936,0.007657823622094507,-0.09400414133595768,-2.87851881980896,2.491115093231201,0.3379042262557134,-2.842170943040401e-17,-8.063407945450411,5.126043471182514,0.9989785375970737,-0.0006095899560300143,-0.02475124687812502,0.0,5.766066114129454e-06,2200,130.57889,2.6011405,0.0044672517,3.375,1.0,4.111249811727195e-06,24965.314
-2.1,1000,0.0034593891478147997,-0.2952366082534089,0.29408477130758653,0.009124646949766476,-0.10002078953338787,-2.4691710472106934,2.2799220085144043,0.33305266877234807,2.1316282072803006e-17,-8.469843831466694,2.1817002564955823,0.9989508519861665,-0.0006535177291277429,-0.02475124687812502,0.0,6.8796347492080236e-06,2220,36.243565,2.6055322,0.0029331907,3.375,1.0,4.43174700017734e-06,17474.52
-2.7,1000,0.0024025083285274403,-0.334138050744985,0.3033223488554227,0.010900601307943115,-0.13177749753720128,-3.4708831310272217,2.5133137702941895,0.3598240124820145,-2.842170943040401e-17,-6.147396172498342,5.606157536611187,0.9989834876335654,-0.0008644959301664075,-0.024154552185863484,0.0,8.336827952100742e-06,2240,47.3672,2.5874119,0.0031875917,3.375,1.0,4.092231081053854e-06,43213.305
-1.9,1000,0.007457424177084725,-0.3303036085811472,0.30086693779088747,0.007663008625370136,-0.10120486058056122,-2.6551756858825684,2.842785120010376,0.3565809730906691,-1.4210854715202004e-17,-7.330890057982703,3.6319264230135566,0.9986394512088592,-0.0006249455134768405,-0.019850499375000018,0.0,5.0327616271261725e-06,2260,24.50124,2.5725675,0.0026858065,3.375,1.0,2.6065226427566813e-06,6002.1504
-2.4,1000,-0.004260730368049699,-0.32853637213399123,0.2885675373210538,0.011496763280036763,-0.09946197071112692,-3.356299877166748,2.9547901153564453,0.3698336236612566,-1.4210854715202004e-17,-9.636742467576392,7.080537666030867,0.9987948601525002,-0.0007357004534511805,-0.024582272274067236,0.0,6.962878067766565e-06,2280,37.84892,2.5560722,0.0052258624,3.375,1.0,3.0133890348992475e-06,27497.555
-2.45,1000,0.006509553194293692,-0.3142368625154657,0.266369023166581,0.010172003217282663,-0.10804074286459946,-3.665785551071167,2.3960673809051514,0.3701466858163833,1.4210854715202004e-17,-5.110206070326712,2.059568905368405,0.99903380721231,-0.001294738724882564,-0.022966038244490818,0.0,9.121688669064262e-06,2300,85.83434,2.5572271,0.0032611487,3.375,1.0,4.593601912856886e-06,47668.97
-2.45,1000,4.7084052843564854e-07,-0.30139789518298726,0.3134497045581535,0.010223917766903018,-0.10043749943911098,-2.6583189964294434,2.9531631469726562,0.36022913221601544,-2.842170943040401e-17,-7.662440843318418,3.043892346163768,0.9989680470229395,-0.0012964448879811644,-0.024442081716771848,0.0,8.091978058935898e-06,2320,111.71359,2.530842,0.0024241977,3.375,1.0,4.814136702914418e-06,26233.557
-1.8,1000,0.004633439738136791,-0.3149098316797614,0.24703405425483374,0.008130098121502238,-0.10372219046880492,-2.897934675216675,2.4230570793151855,0.35727704656088344,3.552713678800501e-17,-7.102849571051954,3.430481577602653,0.9987097973835078,-0.0006394115973984001,-0.019468998805062983,0.0,4.452866280207235e-06,2340,95.18718,2.5298781,0.003608101,3.375,1.0,2.9197608401091442e-06,10719.632
-2.05,1000,0.005254142915124311,-0.31999272004189805,0.2818515702374396,0.009821500126590285,-0.11872678296035155,-3.2195825576782227,2.6723201274871826,0.35517136991363035,1.4210854715202004e-17,-8.159110853686895,8.250631184380122,0.9988503155727749,-0.00042222906683562453,-0.019850499375000018,0.0,4.480619618048161e-06,2360,42.738064,2.523212,0.0029621029,3.375,1.0,2.340254380525995e-06,5023.8057
-2.1,1000,0.0026983734074589186,-0.3042956334001436,0.2984159330389438,0.010747644411860999,-0.10918171953409911,-3.4962716102600098,2.6378087997436523,0.3624008159693569,-5.3290705182007515e-18,-5.434923607663203,8.273568115626848,0.9986256035247347,-0.0006113161278562909,-0.019776987546781345,0.0,4.600337802279539e-06,2380,39.545525,2.5105066,0.0028704505,3.375,1.0,2.2410429410565742e-06,13283.575
-2.25,1000,0.00020538655753088404,-0.3293813443607911,0.2920691575605103,0.009503221750836401,-0.11275544102175628,-3.251713991165161,2.196336507797241,0.3669829089764246,-1.7763568394002505e-17,-7.0796644242232665,4.826684178457643,0.998749447314085,-0.00064788673422637,-0.019336226214744026,0.0,4.9777179086039175e-06,2400,61.47567,2.475617,0.0030110602,3.375,1.0,2.6872242561452e-06,20308.523
-2.05,1000,-0.00180831402194355,-0.29926650022410994,0.28584819028592956,0.00989254967934671,-0.10320619847183116,-3.0494704246520996,2.428112506866455,0.37577367712328336,1.7763568394002505e-17,-8.005600430570569,5.884899646636108,0.99831679907618,-0.0003835048618968597,-0.02475124687812502,0.0,4.13399339244409e-06,2420,-19.490335,2.4519682,0.004932597,3.375,1.0,1.3671943591714212e-06,34020.258
-2.0,1000,-0.0024421098432164234,-0.328764339229029,0.2933975759154431,0.009908775480118587,-0.10568452046148014,-3.423896312713623,2.6651785373687744,0.347267947777157,-5.684341886080802e-17,-7.196403588569638,4.024569803326445,0.998708866613822,-0.0008424995406941742,-0.019801368765609395,0.0,5.0649675433316535e-06,2440,33.779503,2.4456053,0.002751247,3.375,1.0,2.8512984830350187e-06,39265.023
-2.3,1000,0.016135547299416787,-0.33260206597356073,0.2802252364420607,0.010643898778407218,-0.0801541851683287,-2.497365713119507,2.7540643215179443,0.3466483949900067,-7.105427357601002e-18,-5.271141860056339,3.684175884977097,0.9989067562279201,-0.0012221755279537639,-0.024365011933639116,0.0,7.836157533265774e-06,2460,31.836021,2.4243293,0.0032990682,3.375,1.0,4.4870057255352705e-06,6111.216
-1.8,1000,-0.007700357726463231,-0.3273955612843243,0.2853726503122895,0.009593153876832525,-0.11722054489985749,-2.722139835357666,2.7927212715148926,0.3371195902680965,-3.552713678800501e-18,-7.597845815036114,3.1768440128041004,0.9981083372973394,-0.0003091511243750003,-0.019850499375000018,0.0,3.1307728140626788e-06,2480,104.782036,2.426738,0.003416128,3.375,1.0,1.3691624407157014e-06,52397.656
-2.3,1000,0.0021237526857343252,-0.34015290522691194,0.31412242091537423,0.01201219917336197,-0.10268144225049763,-3.762747049331665,2.5036463737487793,0.3555851511752734,-2.842170943040401e-17,-8.823810733033726,5.240998604233698,0.9987123135130233,-0.000647678766383964,-0.02475124687812502,0.0,5.86260570023513e-06,2500,102.722824,2.4244864,0.0022001043,3.375,1.0,2.388171156906635e-06,25695.027
